131,19,8,47,22,66,396,298,8,11,-1,8,96,69,67,57,-1,-1,1,99,60,707,-1,25,1
70,19,23,12,37,100,191,432,11,38,5,39,171,62,46,353,-1,-1,1,91,64,372,3,16,1
138,150,43,9,22,89,323,109,11,24,5,39,107,62,67,230,-1,-1,20,375,60,343,-1,26,1
138,6,-1,-1,-1,162,300,231,11,24,5,41,111,31,78,144,-1,-1,-1,28,60,112,5,26,1
138,95,43,52,22,279,439,41,8,15,5,39,212,69,46,190,-1,-1,14,146,40,176,-1,4,1
53,19,-1,48,-1,141,228,190,11,4,5,39,182,31,46,353,-1,-1,1,28,60,108,-1,4,1
138,24,43,9,22,137,383,186,11,24,5,39,210,62,67,2,-1,-1,20,253,64,243,5,26,1
179,125,43,47,22,160,191,177,11,38,-1,39,96,69,67,95,-1,-1,1,77,64,478,3,25,1
138,145,-1,-1,52,215,64,56,11,38,-1,39,39,-1,46,304,-1,-1,20,22,64,168,4,33,1
138,19,43,31,22,59,371,265,8,38,14,39,39,26,46,20,-1,-1,20,226,-1,451,-1,6,1
138,24,43,9,22,89,383,184,11,24,5,39,91,62,67,2,-1,-1,20,375,60,243,5,26,1
138,96,-1,-1,-1,155,78,261,11,48,-1,39,33,33,67,377,-1,-1,20,477,71,233,3,25,1
34,95,-1,-1,-1,82,-1,320,11,38,-1,39,128,49,46,243,-1,-1,20,472,64,741,5,6,1
146,150,-1,50,-1,205,322,131,11,48,-1,39,31,-1,31,93,-1,-1,20,304,64,404,2,16,1
61,28,43,31,43,89,276,69,11,11,-1,41,8,31,67,454,-1,-1,20,375,60,463,3,34,1
127,31,43,31,-1,299,352,95,11,38,5,8,107,49,46,377,-1,-1,20,68,40,57,3,26,1
85,95,-1,31,-1,294,346,432,11,38,5,39,38,69,46,404,-1,-1,20,405,71,328,3,4,1
174,31,-1,58,-1,81,64,40,11,38,5,8,39,55,46,377,-1,-1,20,418,40,475,3,26,1
-1,53,-1,-1,-1,-1,-1,344,11,38,-1,8,39,-1,67,404,-1,-1,-1,-1,-1,-1,5,46,1
138,24,43,9,22,89,383,184,11,24,5,39,91,62,67,2,-1,-1,20,375,60,243,5,26,1
138,150,41,83,22,275,371,99,11,38,-1,39,128,49,67,186,-1,-1,-1,308,64,162,7,46,1
138,145,-1,48,-1,82,145,228,11,48,-1,39,96,39,67,243,-1,-1,19,79,64,551,3,6,1
193,24,30,31,22,137,428,186,11,4,3,39,14,31,46,232,-1,-1,20,326,64,699,5,25,1
198,78,30,-1,45,89,10,184,11,11,1,39,128,-1,67,27,-1,-1,20,218,60,58,5,25,1
71,31,-1,-1,9,275,10,203,11,48,5,-1,184,-1,67,-1,-1,-1,20,479,64,101,7,25,1
263,150,-1,-1,-1,220,-1,432,11,63,-1,39,128,29,46,353,-1,-1,20,456,64,608,3,6,1
80,65,9,-1,45,242,312,282,11,21,-1,39,128,62,-1,357,-1,-1,7,404,56,718,7,33,1
181,112,43,9,45,128,344,100,11,11,17,39,39,62,67,422,-1,-1,20,251,60,626,-1,4,1
245,124,43,-1,22,137,180,418,11,48,-1,30,146,-1,46,404,-1,-1,-1,294,64,494,5,4,1
-1,80,8,-1,22,-1,-1,285,11,24,-1,8,39,-1,67,263,-1,-1,-1,-1,-1,-1,5,6,1
34,31,-1,9,-1,-1,414,48,11,38,-1,8,38,49,46,243,-1,-1,-1,322,-1,-1,5,25,1
213,31,-1,88,-1,-1,223,344,11,52,5,8,39,49,67,300,-1,-1,20,464,68,608,5,6,1
34,19,-1,15,-1,220,129,432,11,12,-1,39,128,52,12,353,-1,-1,1,405,13,522,3,46,1
259,19,43,-1,22,220,-1,228,11,48,-1,39,-1,-1,46,186,-1,-1,20,456,13,551,3,6,1
11,150,43,-1,22,126,200,334,11,11,-1,39,-1,-1,67,437,-1,-1,20,466,60,522,3,46,1
216,19,-1,-1,-1,137,53,418,11,48,-1,39,96,46,67,243,-1,-1,20,421,53,90,5,33,1
34,98,-1,-1,-1,285,371,418,11,11,-1,39,-1,-1,67,243,-1,-1,20,59,13,301,-1,6,1
216,150,-1,-1,-1,220,53,228,11,48,-1,39,128,75,67,404,-1,-1,24,143,64,223,3,33,1
181,45,43,-1,39,275,332,418,11,48,-1,30,146,-1,46,-1,-1,-1,-1,229,28,579,5,4,1
138,24,9,9,22,-1,356,14,11,24,5,41,39,62,67,141,-1,-1,7,29,56,630,-1,9,1
34,31,52,-1,-1,8,223,5,-1,15,-1,-1,194,-1,59,377,-1,-1,-1,492,-1,120,-1,25,1
138,19,-1,12,-1,270,200,13,11,38,-1,39,96,86,46,22,-1,-1,1,202,-1,278,-1,26,1
-1,19,-1,12,-1,83,191,374,8,38,-1,39,8,86,65,-1,-1,-1,1,422,34,13,-1,-1,1
131,19,43,12,43,205,10,138,11,38,-1,39,96,86,46,334,-1,-1,1,-1,64,564,4,26,1
48,125,43,12,-1,-1,439,138,11,38,-1,8,8,-1,46,353,-1,-1,-1,182,-1,381,4,26,1
131,-1,-1,12,-1,289,-1,181,11,15,-1,-1,8,69,46,353,-1,-1,21,368,40,760,2,26,1
138,48,-1,-1,-1,300,391,194,11,3,-1,-1,140,-1,12,351,-1,-1,20,408,60,603,3,6,1
82,19,43,12,22,215,10,56,11,38,-1,39,96,86,67,127,-1,-1,1,22,64,372,4,26,1
262,19,43,12,22,139,10,138,11,35,-1,39,96,86,31,334,-1,-1,1,113,64,372,4,26,1
166,19,43,90,43,116,200,56,11,63,-1,39,96,-1,46,334,-1,-1,1,492,64,64,4,6,1
220,19,-1,12,5,54,10,181,11,63,-1,39,96,69,65,353,-1,-1,1,405,40,105,2,16,1
220,19,-1,12,-1,225,191,405,11,15,-1,39,96,69,46,444,-1,-1,1,422,64,665,2,26,1
138,150,-1,31,-1,-1,37,29,11,63,14,39,39,69,46,377,-1,-1,20,149,40,419,6,26,1
-1,19,-1,-1,-1,205,-1,138,11,38,-1,-1,8,-1,46,22,-1,-1,-1,-1,-1,-1,4,26,1
15,19,-1,12,-1,91,10,405,11,63,-1,39,96,-1,46,353,-1,-1,1,202,18,105,2,26,1
138,19,-1,12,-1,1,439,405,11,15,-1,39,8,69,46,283,-1,-1,1,368,64,381,2,26,1
140,19,43,36,-1,86,396,181,11,15,-1,39,96,69,46,283,-1,-1,1,-1,40,555,2,26,1
-1,-1,-1,-1,-1,-1,426,107,11,35,-1,-1,205,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,6,1
153,26,43,-1,22,216,10,416,11,38,-1,-1,96,-1,46,235,-1,-1,-1,77,64,372,4,26,1
220,19,-1,12,-1,212,191,138,11,38,-1,39,96,86,46,423,-1,-1,1,71,-1,665,4,6,1
131,-1,-1,12,-1,27,-1,138,11,38,-1,39,129,86,46,423,-1,-1,21,467,64,732,4,26,1
138,19,-1,31,-1,289,385,181,11,15,-1,39,96,69,46,353,-1,-1,20,149,40,272,2,26,1
165,112,8,-1,22,242,10,361,11,11,17,39,211,-1,67,15,-1,-1,12,240,-1,239,7,33,1
-1,112,9,-1,45,242,371,361,11,11,17,39,184,-1,67,447,-1,-1,12,240,-1,192,7,9,1
34,95,43,-1,45,89,-1,319,11,11,-1,39,128,49,67,186,-1,-1,20,233,60,741,5,6,1
34,24,-1,-1,-1,275,-1,303,11,11,-1,-1,62,-1,34,269,-1,-1,-1,115,13,592,7,6,1
34,145,-1,9,-1,82,135,151,11,48,-1,39,31,32,67,-1,-1,-1,19,461,71,555,5,25,1
-1,68,-1,-1,9,290,191,108,11,48,-1,39,184,-1,46,7,-1,-1,20,336,-1,-1,-1,45,1
170,49,-1,-1,-1,230,65,379,8,48,-1,39,128,-1,67,7,-1,-1,20,22,40,94,-1,46,1
-1,-1,-1,-1,-1,-1,435,13,11,48,-1,-1,96,-1,69,-1,-1,-1,-1,272,-1,-1,-1,25,1
138,95,41,83,22,137,168,197,11,4,-1,10,128,49,67,186,-1,-1,-1,241,64,162,-1,46,1
-1,24,43,-1,45,-1,-1,15,11,24,-1,41,47,-1,46,243,-1,-1,-1,-1,-1,-1,-1,46,1
138,19,-1,9,-1,-1,145,13,11,38,5,8,39,31,67,404,-1,-1,20,146,64,491,-1,25,1
138,6,-1,-1,-1,-1,389,-1,11,24,5,41,213,31,-1,144,-1,-1,-1,28,60,4,-1,41,1
-1,31,-1,-1,-1,-1,253,108,11,63,-1,8,38,-1,46,304,-1,-1,20,325,40,228,-1,33,1
138,19,43,9,22,-1,145,13,11,24,5,8,39,31,67,94,-1,-1,20,146,64,594,-1,25,1
138,16,-1,-1,-1,-1,212,108,11,63,-1,8,39,-1,46,304,-1,-1,20,325,40,228,-1,33,1
190,24,-1,9,-1,122,371,261,11,48,-1,39,-1,-1,67,377,-1,-1,20,334,13,51,3,25,1
-1,106,8,-1,22,-1,-1,186,11,38,-1,8,39,-1,46,77,-1,-1,-1,-1,-1,-1,5,29,1
-1,-1,-1,-1,-1,-1,-1,236,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,9,1
138,150,52,35,-1,220,165,228,11,48,-1,39,8,49,46,377,-1,-1,20,143,71,516,3,4,1
66,35,43,-1,45,-1,348,56,11,38,-1,8,39,-1,46,377,-1,-1,-1,492,64,-1,4,23,1
184,31,43,9,45,-1,251,184,11,24,5,8,39,49,67,46,-1,-1,20,315,60,132,5,6,1
66,31,43,-1,15,-1,37,257,11,24,-1,-1,194,-1,67,377,-1,-1,-1,492,64,-1,4,23,1
138,150,43,49,-1,82,395,344,11,33,-1,39,173,49,67,186,-1,-1,20,79,71,162,5,46,1
34,150,43,49,22,122,10,261,11,11,-1,39,-1,29,67,361,-1,-1,20,460,64,217,3,33,1
183,26,-1,72,-1,137,223,418,11,48,-1,39,96,49,46,243,-1,-1,19,428,71,710,5,25,1
66,35,43,-1,32,-1,348,132,11,24,-1,-1,39,-1,31,377,-1,-1,-1,449,56,-1,2,23,1
213,31,-1,103,-1,-1,348,344,11,52,5,8,39,49,67,243,-1,-1,20,435,64,526,5,6,1
18,80,-1,74,-1,-1,95,317,11,38,5,8,38,49,46,153,-1,-1,7,292,64,318,5,6,1
34,150,-1,9,-1,89,188,236,11,48,-1,39,-1,32,46,353,-1,-1,15,401,60,604,5,4,1
99,149,-1,9,22,137,-1,186,11,38,-1,39,14,-1,46,-1,-1,-1,-1,272,-1,62,5,25,1
184,31,43,9,45,-1,251,184,11,24,5,8,39,49,67,46,-1,-1,20,315,60,132,5,6,1
64,31,43,31,44,-1,296,394,11,38,5,41,190,75,46,404,-1,-1,20,340,40,183,-1,25,1
64,31,43,9,44,-1,145,177,11,38,5,8,39,49,67,404,-1,-1,20,146,64,183,3,46,1
34,95,-1,-1,-1,82,-1,320,11,52,-1,39,128,49,67,243,-1,-1,20,472,64,741,5,6,1
-1,95,35,13,22,215,169,392,11,48,-1,33,74,-1,46,401,-1,-1,5,19,64,162,4,46,1
138,117,43,35,43,116,204,392,11,35,-1,39,-1,86,46,220,-1,-1,20,444,25,380,4,18,1
84,11,43,-1,22,-1,81,134,11,38,5,8,39,-1,67,341,-1,-1,-1,-1,60,172,5,33,1
34,31,43,49,22,266,65,184,11,24,-1,39,128,49,67,358,-1,-1,20,438,60,291,5,46,1
34,150,-1,20,22,82,439,344,11,48,-1,39,109,29,67,178,-1,-1,20,272,64,555,5,25,1
138,19,-1,9,-1,-1,145,344,11,38,5,8,39,-1,46,243,-1,-1,20,272,64,287,5,25,1
103,31,-1,-1,-1,-1,-1,404,11,38,-1,8,39,-1,67,243,-1,-1,20,-1,-1,-1,5,6,1
216,66,43,-1,22,137,72,418,11,48,-1,39,128,31,67,187,-1,-1,20,465,64,734,5,33,1
-1,31,43,-1,22,220,-1,432,11,24,-1,8,128,-1,67,364,-1,-1,-1,456,-1,235,3,46,1
-1,112,9,-1,22,242,346,100,11,59,-1,39,39,-1,67,417,-1,-1,-1,171,56,748,7,9,1
-1,112,9,-1,22,242,10,361,11,11,17,39,211,-1,67,447,-1,-1,12,240,-1,239,7,-1,1
110,150,43,-1,10,137,-1,418,11,11,-1,39,128,-1,67,73,-1,-1,20,228,64,167,5,6,1
4,31,-1,-1,-1,194,34,96,11,15,5,-1,190,-1,-1,377,-1,-1,-1,348,40,178,-1,25,1
227,19,-1,9,-1,-1,277,13,11,38,-1,8,168,-1,46,100,-1,-1,-1,492,-1,-1,-1,25,1
-1,19,-1,9,-1,-1,20,13,11,38,-1,8,86,-1,46,404,-1,-1,-1,405,-1,-1,-1,4,1
-1,125,-1,-1,-1,-1,-1,15,11,38,-1,8,97,-1,46,71,-1,-1,-1,443,-1,-1,-1,46,1
-1,22,-1,-1,37,194,6,96,11,55,-1,-1,182,-1,62,-1,-1,-1,-1,176,-1,-1,-1,-1,1
-1,31,-1,-1,-1,-1,-1,376,8,63,-1,8,39,-1,46,273,-1,-1,-1,-1,-1,-1,-1,46,1
85,19,-1,30,-1,-1,414,108,11,38,-1,8,38,-1,46,377,-1,-1,-1,485,-1,475,-1,4,1
85,19,-1,24,-1,-1,414,13,11,38,-1,8,39,-1,46,404,-1,-1,-1,474,-1,475,-1,4,1
96,19,-1,-1,-1,-1,145,269,8,38,-1,8,39,-1,46,395,-1,-1,-1,498,-1,-1,-1,25,1
-1,22,-1,-1,10,128,402,14,11,41,-1,-1,96,-1,12,-1,-1,-1,-1,449,-1,-1,-1,4,1
-1,42,-1,-1,-1,-1,-1,15,11,52,-1,8,39,-1,67,7,-1,-1,-1,-1,-1,-1,-1,25,1
138,117,-1,31,9,296,296,108,11,48,5,39,184,30,46,377,-1,-1,20,325,40,737,-1,25,1
174,19,-1,58,-1,-1,64,108,11,63,5,-1,39,-1,46,377,-1,-1,-1,94,-1,475,-1,33,1
213,31,-1,103,-1,-1,348,344,11,52,5,8,39,49,67,243,-1,-1,20,435,33,526,5,6,1
150,150,-1,71,-1,6,326,169,11,48,-1,39,-1,29,46,353,-1,-1,20,161,34,60,-1,4,1
-1,110,43,-1,22,-1,-1,13,11,38,-1,8,38,-1,46,18,-1,-1,-1,-1,-1,-1,-1,25,1
255,19,43,-1,45,-1,-1,107,11,24,-1,8,97,-1,67,56,-1,-1,-1,-1,-1,-1,-1,25,1
-1,19,-1,-1,-1,-1,-1,217,11,63,-1,8,122,-1,46,71,-1,-1,-1,84,-1,-1,-1,46,1
240,145,-1,9,-1,82,181,28,11,15,-1,39,31,32,46,98,-1,-1,19,416,40,138,-1,46,1
138,24,9,-1,2,-1,-1,430,11,24,5,8,40,-1,67,433,-1,-1,20,280,56,213,3,2,1
138,19,-1,31,-1,-1,241,202,8,63,-1,8,144,31,46,20,-1,-1,20,362,-1,438,-1,6,1
43,31,-1,26,-1,-1,145,8,11,38,5,8,38,49,67,-1,-1,-1,20,190,64,573,5,4,1
181,31,-1,-1,-1,290,308,108,11,48,-1,-1,38,31,46,377,-1,-1,20,170,40,241,-1,46,1
181,144,43,49,22,137,303,418,11,11,-1,39,-1,77,67,173,-1,-1,20,138,29,90,5,4,1
138,19,43,-1,22,-1,356,13,11,38,-1,8,39,-1,46,68,-1,-1,20,146,64,678,-1,6,1
214,31,-1,31,-1,-1,-1,15,11,38,5,8,39,75,67,300,-1,-1,20,369,64,529,-1,6,1
263,150,43,-1,22,137,113,418,11,48,-1,39,128,-1,67,325,-1,-1,20,284,64,88,5,6,1
181,31,43,-1,22,249,-1,91,11,48,5,39,39,-1,67,186,-1,-1,20,474,64,678,-1,6,1
138,80,-1,31,-1,220,293,455,11,48,-1,39,39,-1,67,404,-1,-1,20,405,64,451,3,6,1
181,31,43,31,22,82,344,91,11,11,5,39,39,62,67,193,-1,-1,20,272,64,234,5,4,1
113,80,43,-1,22,137,145,91,11,11,5,-1,39,-1,67,181,-1,-1,20,253,64,287,5,25,1
-1,53,-1,-1,-1,-1,-1,253,11,38,-1,8,39,-1,46,377,-1,-1,-1,-1,-1,-1,5,6,1
66,35,43,-1,15,-1,348,348,11,60,-1,8,39,-1,67,377,-1,-1,-1,283,64,-1,4,23,1
215,78,43,9,45,89,326,184,11,59,5,39,96,62,20,141,-1,-1,20,492,60,558,5,4,1
34,31,-1,9,-1,-1,414,344,11,38,-1,8,38,49,46,243,-1,-1,-1,472,-1,-1,5,25,1
-1,112,9,81,22,-1,348,184,11,24,5,8,187,49,67,92,-1,-1,-1,488,-1,422,5,9,1
138,60,9,-1,22,-1,-1,147,11,60,5,8,134,-1,67,99,-1,-1,20,206,64,591,3,2,1
138,24,9,-1,2,-1,-1,430,11,24,5,8,39,-1,67,433,-1,-1,20,29,56,213,3,2,1
34,31,43,49,-1,246,348,432,11,38,-1,8,128,49,46,326,-1,-1,-1,405,-1,291,3,46,1
275,148,-1,72,-1,-1,275,287,11,38,5,8,38,49,46,81,-1,-1,7,359,64,573,5,4,1
134,145,-1,9,-1,220,283,228,11,48,-1,39,39,32,67,353,-1,-1,19,405,71,75,3,46,1
184,31,43,31,-1,-1,-1,344,11,38,5,8,39,49,46,300,-1,-1,20,79,64,529,5,6,1
-1,105,-1,-1,-1,-1,-1,339,11,38,-1,8,168,-1,46,310,-1,-1,-1,-1,-1,-1,5,4,1
-1,24,43,9,22,-1,348,15,11,24,5,8,190,-1,67,92,-1,-1,-1,393,-1,685,-1,9,1
232,19,-1,71,-1,227,130,250,11,48,-1,39,-1,69,46,304,-1,-1,20,475,64,86,4,18,1
-1,112,9,81,2,-1,348,184,11,24,5,8,187,49,67,386,-1,-1,-1,488,-1,431,5,9,1
85,19,-1,30,-1,-1,414,13,11,38,-1,8,38,-1,67,404,-1,-1,-1,464,-1,475,-1,4,1
127,19,-1,31,-1,-1,223,107,11,38,-1,8,168,-1,46,404,-1,-1,-1,134,-1,757,-1,6,1
-1,31,-1,-1,22,259,145,269,10,48,-1,39,184,-1,67,111,-1,-1,20,492,-1,-1,-1,25,1
34,19,43,-1,22,89,-1,386,11,11,-1,39,-1,-1,67,230,-1,-1,20,173,45,551,5,6,1
-1,-1,-1,-1,-1,-1,-1,236,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,9,1
138,61,-1,31,-1,282,-1,429,11,48,-1,39,133,-1,46,353,-1,-1,-1,-1,-1,174,4,46,1
138,150,-1,9,-1,82,395,151,11,48,-1,39,128,32,46,300,-1,-1,19,272,64,1,5,46,1
125,145,43,9,-1,122,145,261,11,48,-1,39,156,32,67,71,-1,-1,19,435,53,611,3,46,1
181,37,43,28,22,82,89,151,11,11,-1,33,128,77,67,327,-1,-1,20,272,7,739,5,4,1
138,19,43,31,22,-1,251,15,11,38,-1,8,39,-1,46,354,-1,-1,20,426,64,418,-1,6,1
214,31,-1,31,-1,-1,-1,15,11,38,5,8,39,75,67,300,-1,-1,20,369,64,529,-1,6,1
-1,19,43,31,48,-1,223,13,11,38,5,8,97,-1,67,353,-1,-1,-1,405,-1,10,-1,25,1
138,19,-1,31,-1,-1,293,13,11,38,-1,8,39,-1,67,404,-1,-1,20,405,64,451,-1,6,1
-1,31,-1,-1,-1,-1,253,108,11,63,-1,8,38,-1,46,304,-1,-1,20,325,40,228,-1,33,1
138,63,43,9,-1,311,213,306,11,48,-1,39,3,43,67,-1,-1,-1,15,283,-1,463,-1,9,1
-1,100,-1,-1,-1,-1,-1,314,11,38,-1,41,77,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,25,1
-1,129,43,-1,22,-1,-1,315,11,38,-1,8,77,-1,46,210,-1,-1,-1,-1,-1,-1,-1,25,1
34,31,43,49,-1,-1,348,188,8,38,-1,8,39,49,67,17,-1,-1,-1,117,-1,291,-1,46,1
215,24,43,-1,45,89,120,184,11,59,5,39,40,49,20,141,-1,-1,20,492,60,54,5,4,1
174,19,-1,58,-1,-1,356,108,11,63,5,8,39,-1,46,377,-1,-1,20,257,-1,475,-1,33,1
138,24,9,66,32,-1,106,14,11,24,5,8,121,64,67,433,-1,-1,-1,280,56,412,-1,9,1
66,35,43,-1,32,-1,348,56,11,24,-1,-1,39,-1,31,377,-1,-1,-1,492,64,-1,4,23,1
138,19,-1,31,-1,-1,145,108,11,63,-1,8,32,-1,46,404,-1,-1,-1,412,-1,353,-1,46,1
-1,107,43,-1,22,-1,-1,302,11,24,5,8,39,49,67,341,-1,-1,-1,-1,-1,-1,5,33,1
-1,31,-1,-1,-1,-1,253,108,11,63,-1,8,38,-1,46,304,-1,-1,20,325,40,228,-1,33,1
138,-1,43,-1,22,-1,-1,186,11,38,5,8,39,-1,46,325,-1,-1,20,253,64,622,5,6,1
216,150,-1,-1,-1,82,121,151,11,48,-1,39,128,31,67,243,-1,-1,20,272,64,261,5,33,1
138,6,-1,-1,-1,162,389,28,11,11,-1,39,69,-1,76,144,-1,-1,-1,402,20,414,-1,41,1
138,78,9,49,22,281,348,184,11,11,-1,39,-1,49,67,39,-1,-1,7,312,8,431,5,9,1
181,117,43,28,22,137,344,186,11,24,5,39,128,77,67,327,-1,-1,20,253,64,234,5,4,1
181,23,43,24,22,137,406,418,11,11,5,33,128,77,67,2,-1,-1,20,138,64,616,5,4,1
-1,57,-1,-1,-1,-1,-1,105,11,38,-1,8,39,-1,46,133,-1,-1,-1,-1,-1,-1,3,4,1
138,150,43,-1,22,223,-1,163,8,11,-1,39,128,55,67,293,-1,-1,20,22,40,608,-1,6,1
181,150,51,-1,-1,137,75,418,11,48,-1,39,62,-1,67,353,-1,-1,20,368,64,135,5,4,1
138,-1,-1,9,-1,-1,145,344,11,38,-1,8,39,62,67,243,-1,-1,20,272,64,430,5,25,1
138,-1,43,9,22,-1,-1,336,11,24,-1,8,39,62,67,186,-1,-1,-1,375,60,446,5,46,1
181,31,43,9,22,113,344,269,8,48,5,39,39,62,67,193,-1,-1,20,24,40,234,-1,4,1
17,42,-1,31,-1,-1,-1,260,11,38,-1,8,39,49,46,353,-1,-1,20,455,-1,-1,3,33,1
181,31,43,9,45,269,254,122,11,59,17,39,39,62,20,85,-1,-1,20,251,64,234,1,4,1
-1,53,-1,-1,-1,-1,-1,186,11,38,-1,8,39,-1,67,404,-1,-1,-1,-1,-1,-1,5,46,1
192,80,-1,52,-1,-1,209,274,11,38,5,8,39,22,46,26,-1,-1,20,-1,64,190,3,6,1
-1,53,43,-1,22,-1,-1,186,11,38,-1,8,39,-1,67,358,-1,-1,-1,-1,-1,-1,5,46,1
215,78,43,-1,45,137,384,418,11,17,-1,39,8,-1,67,141,-1,-1,20,368,64,558,5,4,1
138,19,-1,9,-1,-1,145,432,11,38,5,8,39,62,67,404,-1,-1,20,405,71,287,3,25,1
138,19,43,9,22,-1,145,269,8,24,5,8,38,62,67,179,-1,-1,20,484,40,287,-1,25,1
138,16,-1,-1,-1,-1,212,108,11,63,-1,8,39,-1,46,304,-1,-1,20,325,40,228,-1,33,1
213,31,-1,31,-1,-1,166,344,11,38,5,8,39,49,46,300,-1,-1,20,79,64,608,5,6,1
34,150,-1,-1,-1,82,-1,320,11,38,-1,39,128,49,46,243,-1,-1,20,472,64,741,5,6,1
34,31,43,49,22,-1,348,186,11,24,-1,8,39,49,67,358,-1,-1,-1,241,-1,291,5,46,1
-1,31,-1,81,-1,-1,348,344,11,52,5,8,39,49,67,300,-1,-1,20,293,33,608,5,6,1
-1,112,9,25,15,-1,-1,237,11,61,17,41,40,10,67,152,-1,-1,7,135,-1,-1,7,9,1
34,95,-1,-1,-1,82,-1,320,11,35,-1,39,128,49,67,243,-1,-1,20,472,64,741,5,6,1
34,95,-1,-1,-1,137,-1,318,11,38,-1,39,128,49,67,243,-1,-1,20,153,64,741,5,6,1
172,150,-1,9,-1,220,10,228,11,48,-1,39,-1,32,46,353,-1,-1,20,405,71,35,3,16,1
34,95,-1,-1,-1,137,-1,318,11,38,-1,39,128,49,67,243,-1,-1,20,153,64,741,5,6,1
85,19,-1,49,-1,127,414,151,11,48,20,39,14,-1,46,353,-1,-1,7,474,64,475,5,4,1
138,150,-1,71,-1,137,371,418,11,48,-1,39,96,75,67,353,-1,-1,20,114,64,633,5,25,1
138,145,-1,31,-1,306,404,169,11,15,-1,39,-1,75,46,353,-1,-1,19,199,-1,597,-1,46,1
34,124,-1,-1,-1,275,33,106,11,48,-1,-1,62,-1,1,269,-1,-1,-1,495,13,199,7,6,1
-1,45,37,-1,39,296,246,28,11,48,-1,37,59,-1,67,377,-1,-1,-1,160,43,633,-1,25,1
138,20,32,52,33,308,392,334,11,11,-1,39,128,82,67,349,-1,-1,23,380,56,575,3,33,1
216,150,43,-1,22,220,104,432,11,48,-1,39,128,75,67,249,-1,-1,20,405,64,337,3,33,1
183,145,-1,9,-1,164,223,28,11,15,-1,39,96,32,46,375,-1,-1,19,363,55,41,-1,46,1
34,-1,43,-1,-1,80,38,418,11,11,-1,39,-1,75,57,125,-1,-1,-1,59,-1,147,5,41,1
138,150,-1,31,-1,220,371,228,11,48,-1,39,-1,69,46,377,-1,-1,20,1,64,354,3,25,1
138,19,-1,-1,-1,137,-1,418,11,11,-1,39,-1,-1,67,243,-1,-1,20,12,71,2,5,6,1
138,150,41,20,22,275,363,106,11,11,-1,39,128,38,67,2,-1,-1,-1,200,64,1,7,46,1
198,24,30,9,45,89,10,236,11,11,5,39,128,80,67,27,-1,-1,20,323,60,612,5,25,1
34,95,43,-1,22,137,-1,318,11,24,-1,39,128,49,67,186,-1,-1,20,153,64,741,5,6,1
34,77,-1,-1,-1,126,374,334,11,11,-1,39,-1,-1,67,404,-1,-1,20,178,45,301,3,6,1
138,107,-1,9,-1,-1,414,187,11,38,-1,8,139,49,46,71,-1,-1,-1,189,-1,721,3,6,1
257,150,43,31,22,122,10,261,11,48,5,39,128,92,67,319,-1,-1,20,39,64,421,3,33,1
34,31,43,49,48,246,168,432,11,24,-1,39,128,49,67,326,-1,-1,19,405,64,291,3,46,1
-1,-1,-1,31,-1,139,-1,250,11,48,-1,-1,-1,86,46,304,-1,-1,20,113,64,512,4,46,1
162,145,-1,95,-1,270,157,235,11,15,-1,39,-1,69,46,93,-1,-1,20,330,71,634,2,16,1
263,95,43,-1,22,155,-1,261,11,48,-1,39,17,-1,31,197,-1,-1,20,150,64,655,3,6,1
71,19,-1,-1,9,82,141,87,10,48,5,39,212,-1,67,-1,-1,-1,20,272,-1,263,5,25,1
214,31,-1,31,-1,-1,-1,358,11,38,5,8,39,75,46,377,-1,-1,20,91,40,529,5,6,1
138,42,-1,51,-1,-1,344,357,11,38,5,8,39,49,67,243,-1,-1,20,253,71,234,5,4,1
-1,125,43,-1,22,-1,-1,13,11,24,-1,8,39,-1,67,96,-1,-1,-1,145,-1,-1,-1,46,1
138,31,43,-1,22,-1,296,432,11,38,-1,8,39,-1,46,186,-1,-1,20,405,64,678,3,6,1
-1,19,43,-1,22,-1,-1,13,11,38,-1,8,39,-1,46,340,-1,-1,-1,-1,-1,-1,-1,4,1
263,78,43,-1,45,128,-1,282,11,44,-1,39,128,-1,20,183,-1,-1,20,386,60,139,7,6,1
85,19,-1,49,-1,137,414,418,11,48,20,39,14,29,46,353,-1,-1,20,253,64,475,5,4,1
150,150,-1,31,-1,290,181,83,11,48,-1,39,128,12,46,353,-1,-1,19,150,40,350,-1,46,1
-1,26,-1,-1,16,290,-1,321,1,48,-1,-1,93,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,4,1
138,31,43,-1,22,275,348,100,11,11,5,-1,39,62,67,183,-1,-1,20,381,64,622,7,6,1
138,150,-1,-1,-1,296,211,28,11,15,-1,39,14,-1,46,377,-1,-1,19,291,40,90,-1,33,1
42,150,-1,17,-1,220,37,228,11,48,-1,39,-1,75,46,353,-1,-1,20,405,64,588,3,6,1
193,150,-1,-1,-1,275,231,106,11,48,-1,39,181,-1,67,353,-1,-1,20,103,64,406,7,25,1
138,31,-1,-1,-1,82,-1,91,11,48,5,39,39,-1,67,243,-1,-1,20,272,64,622,5,6,1
